depth,RMean,RABD620,RABD670,RABD715,RABD845,RABD830,depth [mm]
29693,0.0467883,1.02825,1.07653,1.11261,1.05248,1.05768,917.5137
29694,0.0466296,1.02849,1.07653,1.11238,1.0516,1.05635,917.5446
29695,0.046365,1.0275,1.07595,1.11133,1.05122,1.05471,917.5755
29696,0.0461571,1.02651,1.07619,1.11001,1.05073,1.0538,917.6064
29697,0.0459475,1.02505,1.07439,1.11026,1.05112,1.05288,917.6373
29698,0.0457231,1.02291,1.07254,1.1112,1.05125,1.05296,917.6682
29699,0.0454597,1.02097,1.07086,1.11148,1.051,1.05359,917.6991
29700,0.0451658,1.02028,1.06954,1.11247,1.05132,1.05393,917.73
29701,0.0449618,1.01911,1.06759,1.11302,1.05146,1.05465,917.7609
29702,0.044793,1.01769,1.06671,1.11304,1.05207,1.05551,917.7918
29703,0.0446265,1.01714,1.06457,1.11354,1.05251,1.05638,917.8227
29704,0.0445427,1.01559,1.06324,1.11384,1.05256,1.05735,917.8536
29705,0.044486,1.01473,1.06137,1.11501,1.0527,1.05891,917.8845
29706,0.0444828,1.01382,1.06019,1.11616,1.05275,1.06044,917.9154
29707,0.0444975,1.01481,1.06,1.11662,1.05245,1.06151,917.9463
29708,0.0445636,1.01429,1.06039,1.11722,1.05227,1.06207,917.9772
29709,0.0446167,1.0142,1.06085,1.11848,1.05238,1.06171,918.0081
29710,0.0446883,1.01474,1.0622,1.12011,1.05225,1.06162,918.039
29711,0.0447568,1.0147,1.06343,1.12253,1.05191,1.06137,918.0699
29712,0.044841,1.0147,1.06442,1.12337,1.05143,1.06163,918.1008
29713,0.0449224,1.01553,1.06538,1.12403,1.05065,1.06103,918.1317
29714,0.0450097,1.01678,1.067,1.12402,1.05078,1.06067,918.1626
29715,0.0450559,1.01823,1.06918,1.12332,1.04983,1.06,918.1935
29716,0.0451015,1.01868,1.07021,1.12357,1.0492,1.05873,918.2244
29717,0.0450858,1.01941,1.07122,1.12243,1.04819,1.05688,918.2553
29718,0.0451109,1.02037,1.07004,1.12076,1.04648,1.05467,918.2862
29719,0.0450985,1.02093,1.06953,1.11865,1.04508,1.05281,918.3171
29720,0.0451006,1.02065,1.06964,1.11647,1.04365,1.05092,918.348
29721,0.0450464,1.02025,1.06886,1.11524,1.04269,1.04886,918.3789
29722,0.0449254,1.01947,1.0687,1.1135,1.04141,1.04841,918.4098
29723,0.0447824,1.01919,1.0672,1.11091,1.0406,1.04776,918.4407
29724,0.0446563,1.01795,1.06603,1.10898,1.04096,1.04657,918.4716
29725,0.0445588,1.01837,1.06473,1.10605,1.04144,1.04565,918.5025
29726,0.0444409,1.0181,1.06427,1.10369,1.04061,1.04493,918.5334
29727,0.0443384,1.01811,1.06314,1.10273,1.04007,1.04423,918.5643
29728,0.0442917,1.01883,1.06227,1.10159,1.03979,1.0433,918.5952
29729,0.0442401,1.01754,1.06076,1.10129,1.03954,1.04289,918.6261
29730,0.0442157,1.01629,1.06141,1.10108,1.03977,1.04234,918.657
29731,0.044193,1.01607,1.06161,1.10095,1.03963,1.04212,918.6879
29732,0.0441724,1.01649,1.06262,1.10266,1.03999,1.04259,918.7188
29733,0.0442002,1.01614,1.06295,1.10391,1.04096,1.04323,918.7497
29734,0.0443499,1.01584,1.06306,1.10592,1.04111,1.04441,918.7806
29735,0.0445047,1.01552,1.06234,1.10742,1.04179,1.04619,918.8115
29736,0.0447157,1.01554,1.06319,1.10814,1.04284,1.048,918.8424
29737,0.044953,1.01654,1.06375,1.10959,1.04374,1.04941,918.8733
29738,0.0451714,1.01781,1.06614,1.11135,1.04532,1.05111,918.9042
29739,0.0453657,1.01886,1.06719,1.11254,1.04557,1.05229,918.9351
29740,0.0455265,1.02176,1.06765,1.11476,1.04654,1.053,918.966
29741,0.0456794,1.02331,1.06698,1.11493,1.04692,1.05387,918.9969
29742,0.0458524,1.02466,1.06759,1.11546,1.04763,1.05454,919.0278
29743,0.0459501,1.02484,1.06906,1.11565,1.04806,1.05513,919.0587
29744,0.0460185,1.02563,1.07083,1.11541,1.04861,1.05547,919.0896
29745,0.0460658,1.02592,1.07095,1.1151,1.049,1.0558,919.1205
29746,0.0461169,1.0265,1.07092,1.11381,1.04921,1.05652,919.1514
29747,0.0461294,1.02681,1.07107,1.11207,1.04966,1.05616,919.1823
29748,0.0461176,1.0271,1.07066,1.11055,1.05005,1.05561,919.2132
29749,0.0461131,1.02882,1.06982,1.10831,1.04977,1.05468,919.2441
29750,0.0460843,1.02786,1.06829,1.10683,1.04836,1.05324,919.275
29751,0.0460781,1.02784,1.06648,1.10561,1.04808,1.05214,919.3059
29752,0.046056,1.02728,1.06492,1.1043,1.04787,1.05092,919.3368
29753,0.0460182,1.02531,1.0648,1.10443,1.0475,1.05009,919.3677
29754,0.045935,1.02443,1.06539,1.10352,1.04666,1.04989,919.3986
29755,0.0458033,1.02441,1.06512,1.10331,1.04673,1.04993,919.4295
29756,0.045659,1.02391,1.06489,1.10295,1.04618,1.05004,919.4604
29757,0.0455639,1.02245,1.06412,1.10224,1.04584,1.04979,919.4913
29758,0.0454967,1.02059,1.06428,1.10248,1.04455,1.04918,919.5222
29759,0.0454055,1.02049,1.0641,1.10193,1.04342,1.04935,919.5531
29760,0.0452718,1.02029,1.06465,1.10227,1.04268,1.04835,919.584
29761,0.0450697,1.02066,1.06498,1.10196,1.04154,1.04777,919.6149
29762,0.0448016,1.02089,1.06579,1.10138,1.04037,1.04665,919.6458
29763,0.0445319,1.0212,1.06616,1.10116,1.03953,1.04582,919.6767
29764,0.0442185,1.02185,1.06747,1.1016,1.03908,1.04503,919.7076
29765,0.0439938,1.02109,1.06826,1.10117,1.03896,1.0449,919.7385
29766,0.0437815,1.02201,1.06962,1.10043,1.03887,1.045,919.7694
29767,0.0435985,1.02237,1.07049,1.09997,1.03827,1.04487,919.8003
29768,0.0434504,1.02308,1.07185,1.10026,1.03881,1.04561,919.8312
29769,0.0433383,1.02135,1.07241,1.1008,1.03949,1.04528,919.8621
29770,0.0432399,1.02103,1.07384,1.10239,1.03979,1.04489,919.893
29771,0.043199,1.0213,1.07374,1.10286,1.0394,1.04412,919.9239
29772,0.043219,1.02093,1.07433,1.10345,1.03897,1.04343,919.9548
29773,0.0432923,1.02031,1.07452,1.10252,1.03931,1.0424,919.9857
29774,0.0433378,1.02006,1.07421,1.10225,1.03947,1.04261,920.0166
29775,0.0434947,1.02038,1.07463,1.10264,1.03943,1.04302,920.0475
29776,0.0437243,1.02077,1.0746,1.10292,1.03997,1.04343,920.0784
29777,0.0439485,1.01964,1.07403,1.10362,1.04009,1.04319,920.1093
29778,0.0442069,1.01928,1.07299,1.10384,1.0403,1.04449,920.1402
29779,0.0444546,1.01984,1.07237,1.10421,1.04076,1.04489,920.1711
29780,0.0447905,1.01975,1.07115,1.10458,1.04099,1.04459,920.202
29781,0.0450437,1.02039,1.0707,1.1055,1.04065,1.04474,920.2329
29782,0.0453302,1.02131,1.07079,1.10623,1.04043,1.04526,920.2638
29783,0.0455303,1.02275,1.0705,1.10682,1.04025,1.04552,920.2947
29784,0.0455965,1.02247,1.06909,1.10569,1.0402,1.04531,920.3256
29785,0.045644,1.02349,1.06899,1.10499,1.04035,1.04595,920.3565
29786,0.0457025,1.0228,1.06783,1.10372,1.04099,1.04625,920.3874
29787,0.045739,1.02356,1.06755,1.10362,1.04152,1.04721,920.4183
29788,0.0457605,1.02435,1.06756,1.10314,1.04181,1.04776,920.4492
29789,0.0458006,1.02592,1.06748,1.10206,1.04255,1.04897,920.4801
29790,0.0458082,1.02569,1.06755,1.10113,1.04312,1.04983,920.511
29791,0.0457191,1.0245,1.06737,1.10126,1.04402,1.05067,920.5419
29792,0.045559,1.02375,1.06703,1.10184,1.04508,1.05167,920.5728
29793,0.0454008,1.02158,1.067,1.10267,1.04554,1.05151,920.6037
29794,0.0452422,1.02119,1.06782,1.10363,1.04536,1.05167,920.6346
29795,0.0451312,1.02201,1.06781,1.10239,1.04488,1.05205,920.6655
29796,0.0449721,1.02091,1.06899,1.10126,1.04499,1.05259,920.6964
29797,0.0447947,1.02117,1.06865,1.09946,1.04555,1.0532,920.7273
29798,0.0446411,1.01991,1.06751,1.09812,1.04541,1.05405,920.7582
29799,0.0445717,1.0207,1.06696,1.09691,1.04517,1.05361,920.7891
29800,0.0445659,1.01988,1.06479,1.09585,1.04568,1.05285,920.82
29801,0.0445045,1.01861,1.06407,1.09531,1.04479,1.05187,920.8509
29802,0.0444975,1.01983,1.06325,1.09463,1.04387,1.05136,920.8818
29803,0.0444181,1.02038,1.06408,1.09462,1.04324,1.05003,920.9127
29804,0.0443438,1.02207,1.06452,1.09489,1.04272,1.04945,920.9436
29805,0.0441992,1.0223,1.06596,1.09495,1.04053,1.04921,920.9745
29806,0.0441262,1.02294,1.06717,1.09555,1.04043,1.04912,921.0054
29807,0.0439531,1.02302,1.06785,1.09546,1.04026,1.04907,921.0363
29808,0.0437905,1.02401,1.06801,1.09477,1.04005,1.04931,921.0672
29809,0.043587,1.02505,1.06895,1.09597,1.03992,1.04962,921.0981
29810,0.0434104,1.02528,1.07016,1.09643,1.0401,1.04989,921.129
29811,0.0432209,1.02575,1.07107,1.09824,1.03947,1.04971,921.1599
29812,0.0429924,1.02655,1.07291,1.09957,1.03981,1.04914,921.1908
29813,0.0427356,1.02665,1.07238,1.10045,1.04071,1.04933,921.2217
29814,0.0424788,1.02621,1.07304,1.10166,1.04157,1.04863,921.2526
29815,0.0422004,1.02501,1.07115,1.10239,1.04172,1.04849,921.2835
29816,0.0420739,1.02487,1.07062,1.10316,1.04219,1.0483,921.3144
29817,0.041939,1.02607,1.07028,1.10391,1.04236,1.04807,921.3453
29818,0.0418928,1.02652,1.07032,1.10462,1.04233,1.04835,921.3762
29819,0.0418753,1.02597,1.07004,1.10479,1.0427,1.04807,921.4071
29820,0.0418506,1.02405,1.06939,1.10364,1.04324,1.04768,921.438
29821,0.0418397,1.02422,1.06819,1.103,1.04363,1.04731,921.4689
29822,0.0419038,1.02307,1.0665,1.10147,1.04359,1.04661,921.4998
29823,0.0420651,1.0244,1.0664,1.10059,1.04325,1.04561,921.5307
29824,0.0423154,1.02239,1.06492,1.10006,1.04225,1.04493,921.5616
29825,0.0425562,1.02147,1.06449,1.09795,1.04061,1.04421,921.5925
29826,0.0428405,1.02034,1.06303,1.09664,1.03967,1.04366,921.6234
29827,0.0430935,1.01918,1.06402,1.09621,1.03923,1.04366,921.6543
29828,0.0433418,1.01931,1.06386,1.09475,1.03856,1.04468,921.6852
29829,0.0435133,1.01695,1.06393,1.09445,1.03846,1.04516,921.7161
29830,0.0436445,1.01799,1.06437,1.09503,1.03967,1.0458,921.747
29831,0.0436942,1.0171,1.06478,1.09429,1.03961,1.04622,921.7779
29832,0.0436606,1.01713,1.06555,1.09403,1.03966,1.04709,921.8088
29833,0.0435432,1.01694,1.06532,1.0943,1.03989,1.04796,921.8397
29834,0.0434829,1.0169,1.06699,1.09579,1.04035,1.04894,921.8706
29835,0.0433844,1.01699,1.06803,1.09885,1.04059,1.04943,921.9015
29836,0.0432587,1.017,1.06832,1.10053,1.04101,1.04993,921.9324
29837,0.0431739,1.01659,1.06787,1.10188,1.04163,1.05059,921.9633
29838,0.0431182,1.01711,1.06897,1.10414,1.04228,1.05156,921.9942
29839,0.0430654,1.01694,1.06697,1.10575,1.04308,1.05306,922.0251
29840,0.0430536,1.01812,1.06747,1.10829,1.04384,1.05477,922.056
29841,0.0430019,1.01907,1.06763,1.11015,1.0446,1.05566,922.0869
29842,0.0429979,1.01777,1.06843,1.11257,1.04549,1.05631,922.1178
29843,0.0428875,1.01813,1.06809,1.11439,1.04649,1.05638,922.1487
29844,0.0428163,1.01935,1.06741,1.11528,1.0475,1.05626,922.1796
29845,0.0427065,1.0209,1.0671,1.11653,1.04808,1.05672,922.2105
29846,0.042621,1.02099,1.068,1.11714,1.04826,1.05695,922.2414
29847,0.0425769,1.02198,1.06841,1.11803,1.04845,1.05766,922.2723
29848,0.0424796,1.02072,1.06754,1.11697,1.04824,1.0577,922.3032
29849,0.0423474,1.02027,1.06795,1.11537,1.04841,1.05678,922.3341
29850,0.0421842,1.01999,1.06839,1.11489,1.04841,1.05584,922.365
29851,0.0419638,1.0191,1.06947,1.11354,1.04848,1.05505,922.3959
29852,0.0417573,1.0194,1.06891,1.11122,1.04891,1.05469,922.4268
29853,0.0414775,1.01873,1.06842,1.10892,1.0495,1.05428,922.4577
29854,0.0412595,1.01979,1.06784,1.10706,1.04969,1.05436,922.4886
29855,0.0410955,1.01802,1.06633,1.10416,1.04927,1.05427,922.5195
29856,0.0409631,1.01863,1.06513,1.10127,1.04963,1.05484,922.5504
29857,0.0409241,1.01892,1.06404,1.09889,1.04932,1.05447,922.5813
29858,0.0410609,1.01848,1.06418,1.09837,1.04899,1.05452,922.6122
29859,0.0412659,1.01836,1.06391,1.09882,1.04915,1.05493,922.6431
29860,0.0414654,1.01674,1.06331,1.09819,1.0492,1.05513,922.674
29861,0.0417014,1.01654,1.06372,1.09817,1.04974,1.05545,922.7049
29862,0.0419731,1.01644,1.06473,1.09868,1.04957,1.05633,922.7358
29863,0.0422127,1.0168,1.06387,1.09865,1.04992,1.05613,922.7667
29864,0.0424719,1.01659,1.0639,1.09885,1.04939,1.05555,922.7976
29865,0.0427047,1.01747,1.06366,1.09856,1.04973,1.05493,922.8285
29866,0.0428291,1.01859,1.06292,1.09856,1.04975,1.05431,922.8594
29867,0.0429269,1.01932,1.06328,1.09877,1.04949,1.05353,922.8903
29868,0.0430178,1.01947,1.06451,1.09871,1.04962,1.05264,922.9212
29869,0.0430104,1.02072,1.06552,1.09972,1.04885,1.05161,922.9521
29870,0.0430114,1.0216,1.0673,1.10041,1.04789,1.05046,922.983
29871,0.0430502,1.02122,1.06766,1.10186,1.0468,1.04953,923.0139
29872,0.0430462,1.01986,1.06766,1.10188,1.04587,1.04775,923.0448
29873,0.0430364,1.02026,1.06841,1.10242,1.04515,1.04609,923.0757
29874,0.0430419,1.02007,1.06759,1.1028,1.04432,1.04472,923.1066
29875,0.0430051,1.01961,1.06774,1.10243,1.04354,1.04403,923.1375
29876,0.0430705,1.01979,1.06726,1.10243,1.04333,1.04344,923.1684
29877,0.0430926,1.01964,1.06547,1.1013,1.04335,1.0432,923.1993
29878,0.0431986,1.01922,1.06391,1.10132,1.04321,1.04284,923.2302
29879,0.0433458,1.01967,1.06243,1.10088,1.0426,1.04225,923.2611
29880,0.0435156,1.0203,1.06156,1.10033,1.04275,1.04197,923.292
29881,0.0437235,1.02027,1.06138,1.10009,1.04218,1.04175,923.3229
29882,0.0439436,1.01947,1.06114,1.10084,1.04159,1.04248,923.3538
29883,0.044046,1.01904,1.06266,1.10201,1.04152,1.0429,923.3847
29884,0.0441017,1.01899,1.06311,1.10166,1.04061,1.04324,923.4156
29885,0.044092,1.01981,1.06322,1.1006,1.0399,1.04387,923.4465
29886,0.0440467,1.0208,1.06361,1.09983,1.03896,1.04475,923.4774
29887,0.0439548,1.02045,1.06235,1.09819,1.0382,1.04517,923.5083
29888,0.0438262,1.02108,1.06322,1.097,1.03742,1.04552,923.5392
29889,0.0436853,1.0207,1.06288,1.09539,1.03711,1.04624,923.5701
29890,0.0434785,1.02099,1.06428,1.09402,1.03637,1.04627,923.601
29891,0.0432457,1.02062,1.06706,1.094,1.03524,1.04587,923.6319
29892,0.0430235,1.02017,1.0684,1.0936,1.03438,1.04602,923.6628
29893,0.0427286,1.02017,1.06928,1.09357,1.03402,1.0462,923.6937
29894,0.0424975,1.01884,1.06913,1.09308,1.03364,1.04629,923.7246
29895,0.042297,1.01752,1.06756,1.09277,1.03337,1.04579,923.7555
29896,0.0421073,1.01815,1.06787,1.09201,1.0334,1.04558,923.7864
29897,0.041914,1.0186,1.06842,1.09088,1.03331,1.04442,923.8173
29898,0.0417834,1.01764,1.06874,1.09123,1.03336,1.04302,923.8482
29899,0.0416607,1.01738,1.06905,1.09166,1.034,1.04219,923.8791
29900,0.0416145,1.01798,1.0683,1.09174,1.03518,1.04211,923.91
29901,0.0415494,1.01916,1.06693,1.09179,1.03661,1.04175,923.9409
29902,0.0416211,1.0204,1.06566,1.09238,1.03711,1.04154,923.9718
29903,0.0417186,1.02133,1.06527,1.09418,1.03807,1.04142,924.0027
29904,0.0417443,1.02101,1.06521,1.09468,1.03939,1.04153,924.0336
29905,0.0417733,1.02185,1.06473,1.09583,1.04025,1.04251,924.0645
29906,0.0417734,1.02172,1.06448,1.09728,1.04136,1.04385,924.0954
29907,0.0418272,1.02122,1.06496,1.09866,1.04262,1.0453,924.1263
29908,0.041882,1.02248,1.06456,1.09918,1.04312,1.04721,924.1572
29909,0.0418722,1.02261,1.06365,1.09928,1.04431,1.04932,924.1881
29910,0.0419424,1.02171,1.06264,1.0993,1.04509,1.05168,924.219
29911,0.0420316,1.0214,1.06278,1.09928,1.04582,1.05298,924.2499
29912,0.0420738,1.0208,1.06216,1.09987,1.04666,1.05388,924.2808
29913,0.0421555,1.02017,1.0607,1.09988,1.0475,1.05494,924.3117
29914,0.0421906,1.01926,1.06186,1.10016,1.04818,1.0559,924.3426
29915,0.0422369,1.01835,1.06167,1.10004,1.04855,1.05641,924.3735
29916,0.0423218,1.01884,1.0607,1.0997,1.04942,1.05757,924.4044
29917,0.0423923,1.01868,1.06029,1.09956,1.05039,1.05864,924.4353
29918,0.0425233,1.01856,1.05957,1.09956,1.05067,1.05873,924.4662
29919,0.0426971,1.01776,1.05972,1.09942,1.05167,1.05912,924.4971
29920,0.0428817,1.01774,1.06243,1.10042,1.05267,1.06009,924.528
29921,0.0431208,1.01723,1.06271,1.10113,1.05334,1.0604,924.5589
29922,0.043358,1.01672,1.06422,1.1028,1.05461,1.06174,924.5898
29923,0.0436256,1.01732,1.06507,1.10358,1.05557,1.0631,924.6207
29924,0.0439145,1.01809,1.06639,1.10456,1.05627,1.0639,924.6516
29925,0.0442312,1.01823,1.06729,1.10589,1.05675,1.06347,924.6825
29926,0.0445455,1.01888,1.06844,1.10793,1.05663,1.0638,924.7134
29927,0.0447342,1.01937,1.07073,1.10931,1.05695,1.06355,924.7443
29928,0.0448667,1.02087,1.07184,1.10842,1.05658,1.06386,924.7752
29929,0.0449719,1.02129,1.07234,1.10846,1.05604,1.06437,924.8061
29930,0.0450466,1.02099,1.07317,1.10799,1.05576,1.06442,924.837
29931,0.0450901,1.02065,1.07357,1.10652,1.0556,1.06514,924.8679
29932,0.0450688,1.02161,1.07378,1.10561,1.05558,1.0655,924.8988
29933,0.0449706,1.02129,1.07334,1.10488,1.05581,1.06561,924.9297
29934,0.0448872,1.02076,1.07177,1.1033,1.05521,1.06453,924.9606
29935,0.044725,1.02135,1.07191,1.10174,1.05407,1.06312,924.9915
29936,0.0445487,1.02079,1.06951,1.09979,1.05276,1.06184,925.0224
29937,0.0443626,1.02145,1.06912,1.09671,1.05157,1.06101,925.0533
29938,0.0441383,1.02114,1.06809,1.09333,1.0501,1.05983,925.0842
29939,0.0439129,1.02263,1.06611,1.09092,1.04889,1.0587,925.1151
29940,0.0437193,1.02238,1.06536,1.08996,1.04764,1.05797,925.146
29941,0.0436456,1.02089,1.06536,1.08824,1.04663,1.05709,925.1769
29942,0.0435852,1.02067,1.06521,1.08681,1.04594,1.05596,925.2078
29943,0.0436257,1.01973,1.06499,1.08546,1.04579,1.05513,925.2387
29944,0.0437668,1.02061,1.06529,1.08416,1.04491,1.05446,925.2696
29945,0.0439413,1.02168,1.06485,1.0834,1.04369,1.05348,925.3005
29946,0.0441252,1.02279,1.06597,1.08345,1.04299,1.05261,925.3314
29947,0.0443205,1.02189,1.06546,1.08409,1.04187,1.05221,925.3623
29948,0.0444967,1.02142,1.06625,1.08567,1.04112,1.05143,925.3932
29949,0.0446437,1.02077,1.06626,1.08641,1.04054,1.05056,925.4241
29950,0.0446948,1.02104,1.06755,1.08772,1.04038,1.0505,925.455
29951,0.0446902,1.02131,1.06821,1.087,1.04014,1.05049,925.4859
29952,0.0446605,1.02172,1.06831,1.08689,1.0403,1.05038,925.5168
29953,0.0446417,1.02027,1.06789,1.08745,1.04025,1.05002,925.5477
29954,0.044588,1.0202,1.06739,1.08744,1.03997,1.04972,925.5786
29955,0.0445256,1.01984,1.06708,1.08721,1.03945,1.04985,925.6095
29956,0.0444442,1.02028,1.06778,1.08813,1.03913,1.04893,925.6404
29957,0.0442421,1.02096,1.06767,1.08746,1.03836,1.04775,925.6713
29958,0.0440216,1.02161,1.0663,1.08542,1.0366,1.04684,925.7022
29959,0.0437974,1.02168,1.06645,1.0844,1.03565,1.04622,925.7331
29960,0.0435202,1.02112,1.0658,1.08362,1.03489,1.04582,925.764
29961,0.0432325,1.02111,1.06525,1.08193,1.03435,1.04616,925.7949
29962,0.0429318,1.02069,1.06419,1.08138,1.03418,1.04597,925.8258
29963,0.0426942,1.02066,1.06298,1.08179,1.03432,1.04614,925.8567
29964,0.0425309,1.02098,1.06276,1.08241,1.03448,1.04549,925.8876
29965,0.0423913,1.02091,1.06329,1.08225,1.03486,1.04503,925.9185
29966,0.042182,1.02158,1.06285,1.08321,1.03487,1.0446,925.9494
29967,0.0420074,1.02158,1.06237,1.08331,1.03486,1.04479,925.9803
29968,0.0418509,1.02248,1.06264,1.08405,1.0345,1.04496,926.0112
29969,0.041625,1.02321,1.06275,1.08462,1.03474,1.04493,926.0421
29970,0.0414266,1.02225,1.06302,1.08553,1.03525,1.04499,926.073
29971,0.041193,1.02007,1.0643,1.08607,1.03581,1.04562,926.1039
29972,0.0409893,1.01824,1.06571,1.0857,1.03582,1.0458,926.1348
29973,0.0408114,1.01726,1.06637,1.08533,1.03609,1.04522,926.1657
29974,0.0406187,1.01642,1.06743,1.08456,1.03604,1.0456,926.1966
29975,0.0405,1.01588,1.06815,1.08333,1.03596,1.04532,926.2275
29976,0.040504,1.01457,1.06684,1.08063,1.03543,1.0435,926.2584
29977,0.0406899,1.01331,1.0662,1.07856,1.03385,1.04193,926.2893
29978,0.0408984,1.01212,1.06509,1.07626,1.03185,1.03999,926.3202
29979,0.0412377,1.01283,1.06491,1.07403,1.03127,1.03746,926.3511
29980,0.0416025,1.01343,1.06627,1.07104,1.03001,1.03515,926.382
29981,0.0419392,1.01427,1.06579,1.06833,1.02853,1.03269,926.4129
29982,0.0422586,1.01466,1.06556,1.06627,1.02773,1.0313,926.4438
29983,0.0425861,1.01519,1.06581,1.06547,1.02757,1.02971,926.4747
29984,0.0427759,1.01515,1.06592,1.06466,1.02677,1.02933,926.5056
29985,0.0429281,1.01569,1.06549,1.06364,1.02614,1.02918,926.5365
29986,0.0430224,1.01623,1.06632,1.0631,1.02549,1.02815,926.5674
29987,0.0431693,1.01769,1.06551,1.06401,1.02505,1.02839,926.5983
29988,0.0431629,1.01836,1.06441,1.06385,1.02485,1.0281,926.6292
29989,0.043049,1.01874,1.06336,1.06453,1.02474,1.02834,926.6601
29990,0.0428797,1.02122,1.06168,1.06553,1.02444,1.02862,926.691
29991,0.042642,1.0212,1.06102,1.06574,1.024,1.02956,926.7219
29992,0.0423848,1.02078,1.06049,1.06698,1.02367,1.0296,926.7528
29993,0.0421459,1.02084,1.06031,1.06621,1.02335,1.02844,926.7837
29994,0.0419298,1.01899,1.05987,1.06511,1.02228,1.02833,926.8146
29995,0.0417338,1.01756,1.06065,1.06337,1.02159,1.02837,926.8455
29996,0.0415804,1.0152,1.06085,1.06186,1.02087,1.02882,926.8764
29997,0.0414467,1.01412,1.06108,1.06047,1.02137,1.02915,926.9073
29998,0.0413678,1.01217,1.06152,1.05923,1.0216,1.03062,926.9382
29999,0.0413937,1.01029,1.06169,1.05751,1.0226,1.03165,926.9691
30000,0.0415235,1.00864,1.06146,1.05532,1.02299,1.03236,927.0
30001,0.0417555,1.00749,1.06342,1.05562,1.02315,1.03383,927.0309
30002,0.0420181,1.00611,1.06446,1.05421,1.02433,1.03414,927.0618
30003,0.0423362,1.00609,1.06754,1.05359,1.02585,1.03414,927.0927
30004,0.0426261,1.00499,1.06909,1.05291,1.02611,1.03488,927.1236
30005,0.0429267,1.00419,1.06912,1.05332,1.02729,1.03628,927.1545
30006,0.0432349,1.00291,1.07037,1.05381,1.02833,1.03841,927.1854
30007,0.0435978,1.00199,1.07156,1.05466,1.02832,1.03879,927.2163
30008,0.0439827,1.00193,1.0715,1.05529,1.02846,1.03968,927.2472
30009,0.044346,1.00178,1.072,1.05598,1.02823,1.04014,927.2781
30010,0.0447673,1.00243,1.07262,1.05704,1.0288,1.04091,927.309
30011,0.0450693,1.00384,1.07158,1.0583,1.02888,1.04161,927.3399
30012,0.0452697,1.00418,1.0707,1.05911,1.02922,1.04108,927.3708
30013,0.0455213,1.00594,1.07031,1.06083,1.02897,1.04023,927.4017
30014,0.0456256,1.00685,1.07084,1.06323,1.02755,1.03927,927.4326
30015,0.0457461,1.00653,1.07035,1.06496,1.02606,1.03778,927.4635
30016,0.0458372,1.00588,1.06989,1.06699,1.02525,1.03615,927.4944
30017,0.0459216,1.00697,1.07008,1.06765,1.02476,1.03439,927.5253
30018,0.0459198,1.0075,1.07005,1.06936,1.02488,1.03385,927.5562
30019,0.0459026,1.00803,1.07104,1.07135,1.02557,1.03353,927.5871
30020,0.0458116,1.00827,1.07157,1.07398,1.02604,1.0337,927.618
30021,0.0457312,1.00846,1.07174,1.07565,1.02702,1.03461,927.6489
30022,0.045622,1.00949,1.07228,1.07821,1.02756,1.0344,927.6798
30023,0.045502,1.00866,1.07232,1.07955,1.02854,1.03451,927.7107
30024,0.0454315,1.00806,1.07411,1.08113,1.02898,1.03411,927.7416
30025,0.0453924,1.00771,1.07426,1.08254,1.02893,1.03401,927.7725
30026,0.0453581,1.00746,1.07333,1.08353,1.03034,1.0327,927.8034
30027,0.0452785,1.00694,1.07308,1.08494,1.03101,1.03184,927.8343
30028,0.045221,1.00711,1.072,1.08563,1.03178,1.03201,927.8652
30029,0.0451652,1.00739,1.07033,1.08574,1.03211,1.03233,927.8961
30030,0.045079,1.00732,1.06942,1.08509,1.03297,1.03265,927.927
30031,0.0449975,1.00886,1.06771,1.08377,1.03304,1.032,927.9579
30032,0.0448822,1.01063,1.06686,1.08263,1.03333,1.03245,927.9888
30033,0.044702,1.01076,1.06622,1.08174,1.03291,1.03198,928.0197
30034,0.0445382,1.01195,1.06547,1.08037,1.03258,1.03205,928.0506
30035,0.044251,1.01286,1.06446,1.07947,1.03118,1.03165,928.0815
